time,free_cpu_ratio,job_queue_ratio,battery_ratio,running_job_ratio,time_norm,cpu_usage_ratio,clean_energy_ratio,solar_generation,wind_generation,clean_energy_generation,non_clean_energy_used,cluster_consumption,reward,battery_level,ram_usage_ratio,brown_energy_ratio,completed_jobs,avg_slowdown
770,0.9999999999999991,0.0,1.0,0.0,0.5133333333333333,8.526512829121202e-16,1.0,0.0,40.62637690214132,36.563739211927185,0,0,2.5579538487363606e-15,100,0.0,0,0,0
771,0.9999999999999991,0.0,1.0,0.0,0.514,8.526512829121202e-16,1.0,0.0,14.410727095623807,12.969654386061427,0,0,2.5579538487363606e-15,100,0.0,0,0,0
772,0.9999999999999991,0.0,1.0,0.0,0.5146666666666667,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
773,0.9999999999999991,0.0,1.0,0.0,0.5153333333333333,8.526512829121202e-16,1.0,0.0,2.2784799606956296,2.0506319646260667,0,0,2.5579538487363606e-15,100,0.0,0,0,0
774,0.9999999999999991,0.0,1.0,0.0,0.516,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
775,0.9999999999999991,0.0,1.0,0.0,0.5166666666666667,8.526512829121202e-16,1.0,0.0,9.805314187817629,8.824782769035867,0,0,2.5579538487363606e-15,100,0.0,0,0,0
776,0.9999999999999991,0.0,1.0,0.0,0.5173333333333333,8.526512829121202e-16,1.0,12.940952255126037,25.0979834543743,34.235042138550305,0,0,2.5579538487363606e-15,100,0.0,0,0,0
777,0.9999999999999991,0.0,1.0,0.0,0.518,8.526512829121202e-16,1.0,24.999999999999996,1.830705967834716,24.147635371051244,0,0,2.5579538487363606e-15,100,0.0,0,0,0
778,0.9999999999999991,0.0,1.0,0.0,0.5186666666666667,8.526512829121202e-16,1.0,35.35533905932737,42.55712477851544,70.12121745405852,0,0,2.5579538487363606e-15,100,0.0,0,0,0
779,0.9999999999999991,0.0,1.0,0.0,0.5193333333333333,8.526512829121202e-16,1.0,43.30127018922193,49.24246155441451,83.2893585692728,0,0,2.5579538487363606e-15,100,0.0,0,0,0
780,0.9999999999999991,0.0,1.0,0.0,0.52,8.526512829121202e-16,1.0,48.29629131445341,25.570427480187373,66.48004691517671,0,0,2.5579538487363606e-15,100,0.0,0,0,0
781,0.9999999999999991,0.0,1.0,0.0,0.5206666666666667,8.526512829121202e-16,1.0,50.0,16.8353183813188,60.15178654318692,0,0,2.5579538487363606e-15,100,0.0,0,0,0
782,0.9999999999999991,0.0,1.0,0.0,0.5213333333333333,8.526512829121202e-16,1.0,48.29629131445341,49.15562187790614,87.7067218731236,0,0,2.5579538487363606e-15,100,0.0,0,0,0
783,0.9999999999999991,0.0,1.0,0.0,0.522,8.526512829121202e-16,1.0,43.30127018922194,0.6373584077870054,39.54476573730805,0,0,2.5579538487363606e-15,100,0.0,0,0,0
784,0.9999999999999991,0.0,1.0,0.0,0.5226666666666666,8.526512829121202e-16,1.0,35.35533905932738,10.961293664715603,41.684969451638686,0,0,2.5579538487363606e-15,100,0.0,0,0,0
785,0.9999999999999991,0.0,1.0,0.0,0.5233333333333333,8.526512829121202e-16,1.0,24.999999999999996,7.983576233444044,29.685218610099636,0,0,2.5579538487363606e-15,100,0.0,0,0,0
786,0.9999999999999991,0.0,1.0,0.0,0.524,8.526512829121202e-16,1.0,12.940952255126051,10.035518177787056,20.678823389621797,0,0,2.5579538487363606e-15,100,0.0,0,0,0
787,0.9999999999999991,0.0,1.0,0.0,0.5246666666666666,8.526512829121202e-16,1.0,6.123233995736766e-15,39.12899910535442,35.21609919481898,0,0,2.5579538487363606e-15,100,0.0,0,0,0
788,0.9999999999999991,0.0,1.0,0.0,0.5253333333333333,8.526512829121202e-16,1.0,0.0,24.241174284845282,21.817056856360754,0,0,2.5579538487363606e-15,100,0.0,0,0,0
789,0.9999999999999991,0.0,1.0,0.0,0.526,8.526512829121202e-16,1.0,0.0,23.550976627195652,21.195878964476087,0,0,2.5579538487363606e-15,100,0.0,0,0,0
790,0.9999999999999991,0.0,1.0,0.0,0.5266666666666666,8.526512829121202e-16,1.0,0.0,30.425938212325896,27.383344391093306,0,0,2.5579538487363606e-15,100,0.0,0,0,0
791,0.9999999999999991,0.0,1.0,0.0,0.5273333333333333,8.526512829121202e-16,1.0,0.0,26.604003773293574,23.943603395964217,0,0,2.5579538487363606e-15,100,0.0,0,0,0
792,0.9999999999999991,0.0,1.0,0.0,0.528,8.526512829121202e-16,1.0,0.0,9.250120330350704,8.325108297315634,0,0,2.5579538487363606e-15,100,0.0,0,0,0
793,0.9999999999999991,0.0,1.0,0.0,0.5286666666666666,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
794,0.9999999999999991,0.0,1.0,0.0,0.5293333333333333,8.526512829121202e-16,1.0,0.0,6.037122891447487,5.433410602302738,0,0,2.5579538487363606e-15,100,0.0,0,0,0
795,0.9999999999999991,0.0,1.0,0.0,0.53,8.526512829121202e-16,1.0,0.0,34.20999389368069,30.788994504312623,0,0,2.5579538487363606e-15,100,0.0,0,0,0
796,0.9999999999999991,0.0,1.0,0.0,0.5306666666666666,8.526512829121202e-16,1.0,0.0,35.77350920229781,32.196158282068026,0,0,2.5579538487363606e-15,100,0.0,0,0,0
797,0.9999999999999991,0.0,1.0,0.0,0.5313333333333333,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
798,0.9999999999999991,0.0,1.0,0.0,0.532,8.526512829121202e-16,1.0,0.0,22.31720695423313,20.085486258809816,0,0,2.5579538487363606e-15,100,0.0,0,0,0
799,0.9999999999999991,0.0,1.0,0.0,0.5326666666666666,8.526512829121202e-16,1.0,0.0,21.887237066033624,19.69851335943026,0,0,2.5579538487363606e-15,100,0.0,0,0,0
800,0.9999999999999991,0.0,1.0,0.0,0.5333333333333333,8.526512829121202e-16,1.0,12.940952255126037,36.75235940813788,44.72398049693752,0,0,2.5579538487363606e-15,100,0.0,0,0,0
801,0.9999999999999991,0.0,1.0,0.0,0.534,8.526512829121202e-16,1.0,24.999999999999996,30.355194302129913,49.81967487191692,0,0,2.5579538487363606e-15,100,0.0,0,0,0
802,0.9999999999999991,0.0,1.0,0.0,0.5346666666666666,8.526512829121202e-16,1.0,35.35533905932737,47.86019505469202,74.89398070261745,0,0,2.5579538487363606e-15,100,0.0,0,0,0
803,0.9999999999999991,0.0,1.0,0.0,0.5353333333333333,8.526512829121202e-16,1.0,43.30127018922193,24.194616319520765,60.746297857868434,0,0,2.5579538487363606e-15,100,0.0,0,0,0
804,0.9999999999999991,0.0,1.0,0.0,0.536,8.526512829121202e-16,1.0,48.29629131445341,19.689598638709064,61.18730095784624,0,0,2.5579538487363606e-15,100,0.0,0,0,0
805,0.9999999999999991,0.0,1.0,0.0,0.5366666666666666,8.526512829121202e-16,1.0,50.0,0,45.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
806,0.9999999999999991,0.0,1.0,0.0,0.5373333333333333,8.526512829121202e-16,1.0,48.29629131445341,34.7744405033179,74.76365863599418,0,0,2.5579538487363606e-15,100,0.0,0,0,0
807,0.9999999999999991,0.0,1.0,0.0,0.538,8.526512829121202e-16,1.0,43.30127018922194,50.41317666602278,84.34300216972025,0,0,2.5579538487363606e-15,100,0.0,0,0,0
808,0.9999999999999991,0.0,1.0,0.0,0.5386666666666666,8.526512829121202e-16,1.0,35.35533905932738,1.7273233754168205,33.37439619126978,0,0,2.5579538487363606e-15,100,0.0,0,0,0
809,0.9999999999999991,0.0,1.0,0.0,0.5393333333333333,8.526512829121202e-16,1.0,24.999999999999996,44.28658753093799,62.357928777844194,0,0,2.5579538487363606e-15,100,0.0,0,0,0
810,0.9999999999999991,0.0,1.0,0.0,0.54,8.526512829121202e-16,1.0,12.940952255126051,0,11.646857029613447,0,0,2.5579538487363606e-15,100,0.0,0,0,0
811,0.9999999999999991,0.0,1.0,0.0,0.5406666666666666,8.526512829121202e-16,1.0,6.123233995736766e-15,25.048039440362043,22.543235496325845,0,0,2.5579538487363606e-15,100,0.0,0,0,0
812,0.9999999999999991,0.0,1.0,0.0,0.5413333333333333,8.526512829121202e-16,1.0,0.0,32.03595118825496,28.832356069429466,0,0,2.5579538487363606e-15,100,0.0,0,0,0
813,0.9999999999999991,0.0,1.0,0.0,0.542,8.526512829121202e-16,1.0,0.0,44.684329996725786,40.21589699705321,0,0,2.5579538487363606e-15,100,0.0,0,0,0
814,0.9999999999999991,0.0,1.0,0.0,0.5426666666666666,8.526512829121202e-16,1.0,0.0,29.871563053814192,26.884406748432774,0,0,2.5579538487363606e-15,100,0.0,0,0,0
815,0.9999999999999991,0.0,1.0,0.0,0.5433333333333333,8.526512829121202e-16,1.0,0.0,23.873248382746215,21.485923544471593,0,0,2.5579538487363606e-15,100,0.0,0,0,0
816,0.9999999999999991,0.0,1.0,0.0,0.544,8.526512829121202e-16,1.0,0.0,39.29577772049143,35.366199948442286,0,0,2.5579538487363606e-15,100,0.0,0,0,0
817,0.9999999999999991,0.0,1.0,0.0,0.5446666666666666,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
818,0.9999999999999991,0.0,1.0,0.0,0.5453333333333333,8.526512829121202e-16,1.0,0.0,25.93751656848217,23.343764911633954,0,0,2.5579538487363606e-15,100,0.0,0,0,0
819,0.9999999999999991,0.0,1.0,0.0,0.546,8.526512829121202e-16,1.0,0.0,9.568171077498826,8.611353969748944,0,0,2.5579538487363606e-15,100,0.0,0,0,0
820,0.9999999999999991,0.0,1.0,0.0,0.5466666666666666,8.526512829121202e-16,1.0,0.0,39.838140046465476,35.85432604181893,0,0,2.5579538487363606e-15,100,0.0,0,0,0
821,0.9999999999999991,0.0,1.0,0.0,0.5473333333333333,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
822,0.9999999999999991,0.0,1.0,0.0,0.548,8.526512829121202e-16,1.0,0.0,48.81905443415127,43.93714899073614,0,0,2.5579538487363606e-15,100,0.0,0,0,0
823,0.9999999999999991,0.0,1.0,0.0,0.5486666666666666,8.526512829121202e-16,1.0,0.0,23.47711793821885,21.129406144396967,0,0,2.5579538487363606e-15,100,0.0,0,0,0
824,0.9999999999999991,0.0,1.0,0.0,0.5493333333333333,8.526512829121202e-16,1.0,12.940952255126037,0,11.646857029613434,0,0,2.5579538487363606e-15,100,0.0,0,0,0
825,0.9999999999999991,0.0,1.0,0.0,0.55,8.526512829121202e-16,1.0,24.999999999999996,14.452347273227735,35.50711254590496,0,0,2.5579538487363606e-15,100,0.0,0,0,0
826,0.9999999999999991,0.0,1.0,0.0,0.5506666666666666,8.526512829121202e-16,1.0,35.35533905932737,39.07460750687123,66.98695190957874,0,0,2.5579538487363606e-15,100,0.0,0,0,0
827,0.9999999999999991,0.0,1.0,0.0,0.5513333333333333,8.526512829121202e-16,1.0,43.30127018922193,22.512792886779405,59.2326567684012,0,0,2.5579538487363606e-15,100,0.0,0,0,0
828,0.9999999999999991,0.0,1.0,0.0,0.552,8.526512829121202e-16,1.0,48.29629131445341,25.289664036449036,66.2273598158122,0,0,2.5579538487363606e-15,100,0.0,0,0,0
829,0.9999999999999991,0.0,1.0,0.0,0.5526666666666666,8.526512829121202e-16,1.0,50.0,27.83549939331213,70.05194945398092,0,0,2.5579538487363606e-15,100,0.0,0,0,0
830,0.9999999999999991,0.0,1.0,0.0,0.5533333333333333,8.526512829121202e-16,1.0,48.29629131445341,18.915438326776993,60.490556677107364,0,0,2.5579538487363606e-15,100,0.0,0,0,0
831,0.9999999999999991,0.0,1.0,0.0,0.554,8.526512829121202e-16,1.0,43.30127018922194,8.007130752710523,46.177560847739215,0,0,2.5579538487363606e-15,100,0.0,0,0,0
832,0.9999999999999991,0.0,1.0,0.0,0.5546666666666666,8.526512829121202e-16,1.0,35.35533905932738,11.775298769679699,42.417574046106374,0,0,2.5579538487363606e-15,100,0.0,0,0,0
833,0.9999999999999991,0.0,1.0,0.0,0.5553333333333333,8.526512829121202e-16,1.0,24.999999999999996,17.897816541234477,38.60803488711103,0,0,2.5579538487363606e-15,100,0.0,0,0,0
834,0.9999999999999991,0.0,1.0,0.0,0.556,8.526512829121202e-16,1.0,12.940952255126051,37.88682049135021,45.74499547182863,0,0,2.5579538487363606e-15,100,0.0,0,0,0
835,0.9999999999999991,0.0,1.0,0.0,0.5566666666666666,8.526512829121202e-16,1.0,6.123233995736766e-15,1.3294463827900183,1.196501744511022,0,0,2.5579538487363606e-15,100,0.0,0,0,0
836,0.9999999999999991,0.0,1.0,0.0,0.5573333333333333,8.526512829121202e-16,1.0,0.0,12.083282140171768,10.874953926154591,0,0,2.5579538487363606e-15,100,0.0,0,0,0
837,0.9999999999999991,0.0,1.0,0.0,0.558,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
838,0.9999999999999991,0.0,1.0,0.0,0.5586666666666666,8.526512829121202e-16,1.0,0.0,9.080793753786148,8.172714378407534,0,0,2.5579538487363606e-15,100,0.0,0,0,0
839,0.9999999999999991,0.0,1.0,0.0,0.5593333333333333,8.526512829121202e-16,1.0,0.0,3.852400987111367,3.4671608884002305,0,0,2.5579538487363606e-15,100,0.0,0,0,0
840,0.9999999999999991,0.0,1.0,0.0,0.56,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
841,0.9999999999999991,0.0,1.0,0.0,0.5606666666666666,8.526512829121202e-16,1.0,0.0,39.25385816878645,35.328472351907806,0,0,2.5579538487363606e-15,100,0.0,0,0,0
842,0.9999999999999991,0.0,1.0,0.0,0.5613333333333334,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
843,0.9999999999999991,0.0,1.0,0.0,0.562,8.526512829121202e-16,1.0,0.0,33.01578904691001,29.71421014221901,0,0,2.5579538487363606e-15,100,0.0,0,0,0
844,0.9999999999999991,0.0,1.0,0.0,0.5626666666666666,8.526512829121202e-16,1.0,0.0,47.66012978072371,42.89411680265134,0,0,2.5579538487363606e-15,100,0.0,0,0,0
845,0.9999999999999991,0.0,1.0,0.0,0.5633333333333334,8.526512829121202e-16,1.0,0.0,9.018381564852486,8.116543408367239,0,0,2.5579538487363606e-15,100,0.0,0,0,0
846,0.9999999999999991,0.0,1.0,0.0,0.564,8.526512829121202e-16,1.0,0.0,48.37334919379318,43.536014274413866,0,0,2.5579538487363606e-15,100,0.0,0,0,0
847,0.9999999999999991,0.0,1.0,0.0,0.5646666666666667,8.526512829121202e-16,1.0,0.0,17.90370345337062,16.113333108033558,0,0,2.5579538487363606e-15,100,0.0,0,0,0
848,0.9999999999999991,0.0,1.0,0.0,0.5653333333333334,8.526512829121202e-16,1.0,12.940952255126037,37.57510120026237,45.46444810984956,0,0,2.5579538487363606e-15,100,0.0,0,0,0
849,0.9999999999999991,0.0,1.0,0.0,0.566,8.526512829121202e-16,1.0,24.999999999999996,0,22.499999999999996,0,0,2.5579538487363606e-15,100,0.0,0,0,0
850,0.9999999999999991,0.0,1.0,0.0,0.5666666666666667,8.526512829121202e-16,1.0,35.35533905932737,0,31.819805153394633,0,0,2.5579538487363606e-15,100,0.0,0,0,0
851,0.9999999999999991,0.0,1.0,0.0,0.5673333333333334,8.526512829121202e-16,1.0,43.30127018922193,3.4138476867065592,42.04360608833564,0,0,2.5579538487363606e-15,100,0.0,0,0,0
852,0.9999999999999991,0.0,1.0,0.0,0.568,8.526512829121202e-16,1.0,48.29629131445341,7.103278419480211,49.859612760540266,0,0,2.5579538487363606e-15,100,0.0,0,0,0
853,0.9999999999999991,0.0,1.0,0.0,0.5686666666666667,8.526512829121202e-16,1.0,50.0,27.571948611718785,69.8147537505469,0,0,2.5579538487363606e-15,100,0.0,0,0,0
854,0.9999999999999991,0.0,1.0,0.0,0.5693333333333334,8.526512829121202e-16,1.0,48.29629131445341,41.244576629066124,80.58678114916759,0,0,2.5579538487363606e-15,100,0.0,0,0,0
855,0.9999999999999991,0.0,1.0,0.0,0.57,8.526512829121202e-16,1.0,43.30127018922194,42.100891996832786,76.86194596744926,0,0,2.5579538487363606e-15,100,0.0,0,0,0
856,0.9999999999999991,0.0,1.0,0.0,0.5706666666666667,8.526512829121202e-16,1.0,35.35533905932738,42.936486846372205,70.46264331512963,0,0,2.5579538487363606e-15,100,0.0,0,0,0
857,0.9999999999999991,0.0,1.0,0.0,0.5713333333333334,8.526512829121202e-16,1.0,24.999999999999996,30.53078843949534,49.977709595545804,0,0,2.5579538487363606e-15,100,0.0,0,0,0
858,0.9999999999999991,0.0,1.0,0.0,0.572,8.526512829121202e-16,1.0,12.940952255126051,24.38681941676183,33.594994504699095,0,0,2.5579538487363606e-15,100,0.0,0,0,0
859,0.9999999999999991,0.0,1.0,0.0,0.5726666666666667,8.526512829121202e-16,1.0,6.123233995736766e-15,9.265941170720923,8.339347053648837,0,0,2.5579538487363606e-15,100,0.0,0,0,0
860,0.9999999999999991,0.0,1.0,0.0,0.5733333333333334,8.526512829121202e-16,1.0,0.0,42.17066095767751,37.953594861909764,0,0,2.5579538487363606e-15,100,0.0,0,0,0
861,0.9999999999999991,0.0,1.0,0.0,0.574,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
862,0.9999999999999991,0.0,1.0,0.0,0.5746666666666667,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
863,0.9999999999999991,0.0,1.0,0.0,0.5753333333333334,8.526512829121202e-16,1.0,0.0,13.554655438228147,12.199189894405333,0,0,2.5579538487363606e-15,100,0.0,0,0,0
864,0.9999999999999991,0.0,1.0,0.0,0.576,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
865,0.9999999999999991,0.0,1.0,0.0,0.5766666666666667,8.526512829121202e-16,1.0,0.0,22.910406254796857,20.619365629317173,0,0,2.5579538487363606e-15,100,0.0,0,0,0
866,0.9999999999999991,0.0,1.0,0.0,0.5773333333333334,8.526512829121202e-16,1.0,0.0,44.122401485687945,39.71016133711915,0,0,2.5579538487363606e-15,100,0.0,0,0,0
867,0.9999999999999991,0.0,1.0,0.0,0.578,8.526512829121202e-16,1.0,0.0,43.93527094063009,39.54174384656708,0,0,2.5579538487363606e-15,100,0.0,0,0,0
868,0.9999999999999991,0.0,1.0,0.0,0.5786666666666667,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
869,0.9999999999999991,0.0,1.0,0.0,0.5793333333333334,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
870,0.9999999999999991,0.0,1.0,0.0,0.58,8.526512829121202e-16,1.0,0.0,10.736063066695026,9.662456760025524,0,0,2.5579538487363606e-15,100,0.0,0,0,0
871,0.9999999999999991,0.0,1.0,0.0,0.5806666666666667,8.526512829121202e-16,1.0,0.0,45.96455570940175,41.36810013846158,0,0,2.5579538487363606e-15,100,0.0,0,0,0
872,0.9999999999999991,0.0,1.0,0.0,0.5813333333333334,8.526512829121202e-16,1.0,12.940952255126037,19.267340043934304,28.987463069154305,0,0,2.5579538487363606e-15,100,0.0,0,0,0
873,0.9999999999999991,0.0,1.0,0.0,0.582,8.526512829121202e-16,1.0,24.999999999999996,5.543897479332987,27.489507731399687,0,0,2.5579538487363606e-15,100,0.0,0,0,0
874,0.9999999999999991,0.0,1.0,0.0,0.5826666666666667,8.526512829121202e-16,1.0,35.35533905932737,19.771985021375368,49.614591672632464,0,0,2.5579538487363606e-15,100,0.0,0,0,0
875,0.9999999999999991,0.0,1.0,0.0,0.5833333333333334,8.526512829121202e-16,1.0,43.30127018922193,40.55285665655322,75.46871416119762,0,0,2.5579538487363606e-15,100,0.0,0,0,0
876,0.9999999999999991,0.0,1.0,0.0,0.584,8.526512829121202e-16,1.0,48.29629131445341,6.170250432983134,49.01988757269289,0,0,2.5579538487363606e-15,100,0.0,0,0,0
877,0.9999999999999991,0.0,1.0,0.0,0.5846666666666667,8.526512829121202e-16,1.0,50.0,0,45.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
878,0.9999999999999991,0.0,1.0,0.0,0.5853333333333334,8.526512829121202e-16,1.0,48.29629131445341,28.272361763695834,68.91178777033433,0,0,2.5579538487363606e-15,100,0.0,0,0,0
879,0.9999999999999991,0.0,1.0,0.0,0.586,8.526512829121202e-16,1.0,43.30127018922194,19.083768396809205,56.14653472742803,0,0,2.5579538487363606e-15,100,0.0,0,0,0
880,0.9999999999999991,0.0,1.0,0.0,0.5866666666666667,8.526512829121202e-16,1.0,35.35533905932738,15.919977341027634,46.14778476031951,0,0,2.5579538487363606e-15,100,0.0,0,0,0
881,0.9999999999999991,0.0,1.0,0.0,0.5873333333333334,8.526512829121202e-16,1.0,24.999999999999996,40.19940628427584,58.679465655848254,0,0,2.5579538487363606e-15,100,0.0,0,0,0
882,0.9999999999999991,0.0,1.0,0.0,0.588,8.526512829121202e-16,1.0,12.940952255126051,34.32003385223187,42.53488749662213,0,0,2.5579538487363606e-15,100,0.0,0,0,0
883,0.9999999999999991,0.0,1.0,0.0,0.5886666666666667,8.526512829121202e-16,1.0,6.123233995736766e-15,44.08203926089231,39.67383533480309,0,0,2.5579538487363606e-15,100,0.0,0,0,0
884,0.9999999999999991,0.0,1.0,0.0,0.5893333333333334,8.526512829121202e-16,1.0,0.0,25.91071220190097,23.319640981710876,0,0,2.5579538487363606e-15,100,0.0,0,0,0
885,0.9999999999999991,0.0,1.0,0.0,0.59,8.526512829121202e-16,1.0,0.0,42.56744482012401,38.31070033811161,0,0,2.5579538487363606e-15,100,0.0,0,0,0
886,0.9999999999999991,0.0,1.0,0.0,0.5906666666666667,8.526512829121202e-16,1.0,0.0,13.624695062657224,12.262225556391503,0,0,2.5579538487363606e-15,100,0.0,0,0,0
887,0.9999999999999991,0.0,1.0,0.0,0.5913333333333334,8.526512829121202e-16,1.0,0.0,44.81624296730948,40.33461867057853,0,0,2.5579538487363606e-15,100,0.0,0,0,0
888,0.9999999999999991,0.0,1.0,0.0,0.592,8.526512829121202e-16,1.0,0.0,11.695966275879169,10.526369648291253,0,0,2.5579538487363606e-15,100,0.0,0,0,0
889,0.9999999999999991,0.0,1.0,0.0,0.5926666666666667,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
890,0.9999999999999991,0.0,1.0,0.0,0.5933333333333334,8.526512829121202e-16,1.0,0.0,4.408785934454045,3.9679073410086403,0,0,2.5579538487363606e-15,100,0.0,0,0,0
891,0.9999999999999991,0.0,1.0,0.0,0.594,8.526512829121202e-16,1.0,0.0,42.535668431857985,38.28210158867219,0,0,2.5579538487363606e-15,100,0.0,0,0,0
892,0.9999999999999991,0.0,1.0,0.0,0.5946666666666667,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
893,0.9999999999999991,0.0,1.0,0.0,0.5953333333333334,8.526512829121202e-16,1.0,0.0,38.66856045905609,34.80170441315048,0,0,2.5579538487363606e-15,100,0.0,0,0,0
894,0.9999999999999991,0.0,1.0,0.0,0.596,8.526512829121202e-16,1.0,0.0,37.7660075279292,33.98940677513628,0,0,2.5579538487363606e-15,100,0.0,0,0,0
895,0.9999999999999991,0.0,1.0,0.0,0.5966666666666667,8.526512829121202e-16,1.0,0.0,26.550691074029537,23.895621966626585,0,0,2.5579538487363606e-15,100,0.0,0,0,0
896,0.9999999999999991,0.0,1.0,0.0,0.5973333333333334,8.526512829121202e-16,1.0,12.940952255126037,51.26824071696581,57.788273674882674,0,0,2.5579538487363606e-15,100,0.0,0,0,0
897,0.9999999999999991,0.0,1.0,0.0,0.598,8.526512829121202e-16,1.0,24.999999999999996,17.248335712135884,38.0235021409223,0,0,2.5579538487363606e-15,100,0.0,0,0,0
898,0.9999999999999991,0.0,1.0,0.0,0.5986666666666667,8.526512829121202e-16,1.0,35.35533905932737,20.539376171640207,50.30524370787082,0,0,2.5579538487363606e-15,100,0.0,0,0,0
899,0.9999999999999991,0.0,1.0,0.0,0.5993333333333334,8.526512829121202e-16,1.0,43.30127018922193,15.897055950605177,53.2784935258444,0,0,2.5579538487363606e-15,100,0.0,0,0,0
900,0.9999999999999991,0.0,1.0,0.0,0.6,8.526512829121202e-16,1.0,48.29629131445341,53.16846810494035,91.3182834774544,0,0,2.5579538487363606e-15,100,0.0,0,0,0
901,0.9999999999999991,0.0,1.0,0.0,0.6006666666666667,8.526512829121202e-16,1.0,50.0,45.932933596441984,86.33964023679779,0,0,2.5579538487363606e-15,100,0.0,0,0,0
902,0.9999999999999991,0.0,1.0,0.0,0.6013333333333334,8.526512829121202e-16,1.0,48.29629131445341,30.338764564798943,70.77155029132712,0,0,2.5579538487363606e-15,100,0.0,0,0,0
903,0.9999999999999991,0.0,1.0,0.0,0.602,8.526512829121202e-16,1.0,43.30127018922194,18.50944464186919,55.62964334798202,0,0,2.5579538487363606e-15,100,0.0,0,0,0
904,0.9999999999999991,0.0,1.0,0.0,0.6026666666666667,8.526512829121202e-16,1.0,35.35533905932738,38.95458222998104,66.87892916037758,0,0,2.5579538487363606e-15,100,0.0,0,0,0
905,0.9999999999999991,0.0,1.0,0.0,0.6033333333333334,8.526512829121202e-16,1.0,24.999999999999996,0,22.499999999999996,0,0,2.5579538487363606e-15,100,0.0,0,0,0
906,0.9999999999999991,0.0,1.0,0.0,0.604,8.526512829121202e-16,1.0,12.940952255126051,0,11.646857029613447,0,0,2.5579538487363606e-15,100,0.0,0,0,0
907,0.9999999999999991,0.0,1.0,0.0,0.6046666666666667,8.526512829121202e-16,1.0,6.123233995736766e-15,30.937363771676125,27.84362739450852,0,0,2.5579538487363606e-15,100,0.0,0,0,0
908,0.9999999999999991,0.0,1.0,0.0,0.6053333333333333,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
909,0.9999999999999991,0.0,1.0,0.0,0.606,8.526512829121202e-16,1.0,0.0,9.49137682694586,8.542239144251274,0,0,2.5579538487363606e-15,100,0.0,0,0,0
910,0.9999999999999991,0.0,1.0,0.0,0.6066666666666667,8.526512829121202e-16,1.0,0.0,2.5817250326271344,2.323552529364421,0,0,2.5579538487363606e-15,100,0.0,0,0,0
911,0.9999999999999991,0.0,1.0,0.0,0.6073333333333333,8.526512829121202e-16,1.0,0.0,38.74717608479669,34.87245847631702,0,0,2.5579538487363606e-15,100,0.0,0,0,0
912,0.9999999999999991,0.0,1.0,0.0,0.608,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
913,0.9999999999999991,0.0,1.0,0.0,0.6086666666666667,8.526512829121202e-16,1.0,0.0,18.517707250643856,16.665936525579472,0,0,2.5579538487363606e-15,100,0.0,0,0,0
914,0.9999999999999991,0.0,1.0,0.0,0.6093333333333333,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
915,0.9999999999999991,0.0,1.0,0.0,0.61,8.526512829121202e-16,1.0,0.0,23.549111660080474,21.194200494072426,0,0,2.5579538487363606e-15,100,0.0,0,0,0
916,0.9999999999999991,0.0,1.0,0.0,0.6106666666666667,8.526512829121202e-16,1.0,0.0,41.6460895620227,37.48148060582043,0,0,2.5579538487363606e-15,100,0.0,0,0,0
